store_nbr,family,n_days,mean,median,std,min,max,skewness,kurtosis,cv,adi,cv2,category
35,BEVERAGES,1679,1116.9988123515438,1067.5,609.596165144729,0.0,4226.0,0.7920121109523239,1.2291413062059844,0.5457446851360931,1.0029779630732578,0.2939838253051484,Smooth
35,BOOKS,0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,No Sales
35,BREAD/BAKERY,1679,93.0041567695962,86.5,36.31912665997896,0.0,307.0,1.4346566457967522,3.9186460673906014,0.3905107892065901,1.0029779630732578,0.1490767683024841,Smooth
35,CELEBRATION,822,1.5635391923990498,0.0,2.373923222140088,0.0,21.0,2.518056527537151,10.398476962659348,1.5183010647653203,2.048661800486618,0.6133644531501352,Lumpy
35,CLEANING,1679,474.38895486935866,457.0,158.11568991784185,0.0,1365.0,0.7218754566476516,1.5086053862218565,0.3333039024086296,1.0029779630732578,0.1077925261252032,Smooth
35,DAIRY,1679,158.15676959619952,161.5,72.76144037033895,0.0,433.0,0.1110114340441499,-0.107835715202408,0.4600589690574164,1.0029779630732578,0.2080567067471238,Smooth
35,DELI,1679,82.05997624703087,81.0,33.48932667917666,0.0,228.0,0.5382147735820858,0.4392121954686661,0.4081079255732818,1.0029779630732578,0.1630884444772257,Smooth
35,EGGS,1679,167.17814726840854,126.0,171.77924323406648,0.0,1601.0,3.139029799893414,13.393799170127943,1.0275221136243555,1.0029779630732578,1.0496977697175784,Erratic
35,FROZEN FOODS,1678,53.28256712114015,36.0,62.06983307430368,0.0,799.804,4.458195896804171,33.48048614144006,1.164918216722186,1.0035756853396902,1.3486364666693818,Erratic
35,GROCERY I,1679,1736.3983806413305,1617.0,1665.8885510453483,0.0,45361.0,21.325022272717085,505.2392032650792,0.959393057271282,1.0029779630732578,0.9147330340697376,Erratic
35,GROCERY II,1415,2.9970308788598574,2.0,2.994748486974181,0.0,29.0,2.289063618038772,9.11424757583081,0.9992384486589664,1.190106007067138,0.679243248604719,Erratic
35,HARDWARE,661,0.6437054631828979,0.0,1.0843913312678333,0.0,9.0,2.745165665322188,10.72856955684564,1.6846079326735717,2.5476550680786687,0.5064456496322208,Lumpy
35,HOME AND KITCHEN I,1134,7.14251781472684,4.0,10.232388720810413,0.0,116.0,3.621938191589417,21.73259913101653,1.432602477837731,1.4850088183421517,1.055442245247787,Lumpy
35,HOME AND KITCHEN II,1153,5.817102137767221,5.0,6.635114403409896,0.0,71.0,2.5479585928865696,13.644591016345109,1.140621953187164,1.4605377276669558,0.575459775364773,Lumpy
35,HOME APPLIANCES,287,0.1995249406175772,0.0,0.473125517506938,0.0,3.0,2.52866397035995,6.710164428133593,2.371260022287148,5.867595818815331,0.128720237875341,Intermittent
35,HOME CARE,1044,64.97446555819478,75.0,57.22899526517275,0.0,295.0,0.2009011393222506,-0.980003940324695,0.8807920892097905,1.6130268199233715,0.1009083559563395,Intermittent
35,LADIESWEAR,0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,No Sales
35,LAWN AND GARDEN,8,0.0522565320665083,0.0,0.9334765763072682,0.0,27.0,21.757953872698973,527.0964188796902,17.863346868404133,210.5,0.5206611569301278,Lumpy
35,LINGERIE,878,1.5112826603325415,1.0,2.436459215578371,0.0,20.0,2.9273341440548526,11.912375341604026,1.6121796920703595,1.917995444191344,0.8765025603703693,Lumpy
35,"LIQUOR,WINE,BEER",1484,44.87826603325416,16.0,80.01512640745177,0.0,842.0,4.26872863143763,25.436780309379348,1.7829371203062696,1.1347708894878703,2.682562545179564,Erratic
35,MAGAZINES,342,0.2790973871733966,0.0,0.6273763507876392,0.0,5.0,2.651046084160127,8.174419136588524,2.2478761083850234,4.923976608187134,0.2292802169592168,Intermittent
35,MEATS,1679,161.2126288212589,158.33300000000003,56.156057542958585,0.0,397.004,0.5953828221505915,1.201648102192726,0.3483353503581415,1.0029779630732578,0.118008129384262,Smooth
35,PERSONAL CARE,1679,87.32719714964371,82.0,35.217771054998245,0.0,249.0,0.90157128412423,1.066813258536535,0.4032852559580706,1.0029779630732578,0.1591869816468998,Smooth
35,PET SUPPLIES,285,0.2707838479809976,0.0,0.7345084825909226,0.0,7.0,3.9239559510824304,20.3214770968804,2.712526930077233,5.908771929824561,0.4144736836924341,Intermittent
35,PLAYERS AND ELECTRONICS,592,0.7042755344418052,0.0,1.2983474825190024,0.0,15.0,3.0898146048079624,15.828310682009928,1.8435220551918288,2.8445945945945947,0.5462918984789404,Lumpy
35,POULTRY,1677,56.3091429587886,51.766000000000005,30.71585738029332,0.0,313.97998,1.039768331973932,3.2725903628066693,0.5454861460460885,1.0041741204531902,0.2921614977916491,Smooth
35,PREPARED FOODS,1676,17.37351543942993,17.0,8.407102344265756,0.0,53.0,0.6473081793862431,0.7471555791838087,0.4839033512297446,1.0047732696897376,0.2282994488031591,Smooth
35,PRODUCE,1016,217.84859973871733,243.2835,210.9971417980712,0.0,1227.668,0.703589189110271,0.2410057756130088,0.9685494515464768,1.65748031496063,0.1692977724106934,Intermittent
35,SCHOOL AND OFFICE SUPPLIES,127,0.75,0.0,3.986300024582413,0.0,49.0,7.195124342989377,60.18927865057992,5.315066692356463,13.25984251968504,1.2059035748645714,Lumpy
35,SEAFOOD,416,0.5486935866983373,0.0,1.294288367712147,0.0,13.0,3.5605341881462853,16.7589715849516,2.358854553306217,4.048076923076923,0.6215588158043389,Lumpy
36,AUTOMOTIVE,1417,3.6680522565320666,3.0,3.1198773891989813,0.0,18.0,1.1044718280079684,1.366249739432038,0.8505542370048164,1.1884262526464362,0.4501888580784919,Smooth
36,BABY CARE,48,0.0385985748218527,0.0,0.2630118498416255,0.0,6.0,10.882176944911976,179.47992655831965,6.814029902438016,35.083333333333336,0.3519526622020864,Intermittent
36,BEAUTY,1030,1.346793349168646,1.0,1.615592205182809,0.0,11.0,1.6403780843677758,3.275978325199871,1.1995843348799606,1.6349514563106795,0.4917889876679923,Lumpy
36,BEVERAGES,1553,1962.102137767221,2008.5,1159.1778826725174,0.0,6974.0,0.2092500162679392,-0.3059259865855379,0.590783660218125,1.0843528654217642,0.2440833387350546,Smooth
36,BOOKS,0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,No Sales
36,BREAD/BAKERY,1553,455.6716152019002,467.0,182.19403044212245,0.0,1581.0,-0.4597529348076832,2.621208951269078,0.3998362512902972,1.0843528654217642,0.0696416866064507,Smooth
36,CELEBRATION,1001,4.802256532066508,3.0,6.047474072001546,0.0,64.0,2.252245458622151,9.966422701673189,1.2592984215568128,1.6823176823176824,0.5370655270114214,Lumpy
36,CLEANING,1553,814.2755344418052,826.0,358.351104842798,0.0,2369.0,-0.1911830019321017,1.076772714617766,0.4400858059526638,1.0843528654217642,0.1008183356779786,Smooth
36,DAIRY,1553,493.7304038004751,520.0,244.67126086386008,0.0,1330.0,-0.2604459569730921,-0.1032181793955926,0.495556398755302,1.0843528654217642,0.148681563047508,Smooth
36,DELI,1553,196.4363990771971,198.338,92.50891175641463,0.0,495.089,-0.1265171885573919,0.2956204859131524,0.470935693132864,1.0843528654217642,0.1267369377884949,Smooth
36,EGGS,1553,109.69774346793348,102.0,63.65044810212768,0.0,398.0,0.6806645382027849,0.9815705114965648,0.5802347987235813,1.0843528654217642,0.2326913722239167,Smooth
36,FROZEN FOODS,1553,97.94367393111638,63.446,171.67541254308867,0.0,4875.152,14.437070843624006,360.8273135450216,1.752797354345467,1.0843528654217642,2.7555104941074653,Erratic
36,GROCERY I,1553,3193.010013657957,3189.801,1415.218590881444,0.0,12774.617,0.0380400979625772,2.3854413935645136,0.4432239751292563,1.0843528654217642,0.1033746765302952,Smooth
36,GROCERY II,1446,5.84144893111639,4.0,6.75059014155566,0.0,76.0,3.993480292433314,26.803973040524383,1.155636250526953,1.1645919778699865,1.0054192266690496,Erratic
36,HARDWARE,548,0.4827790973871734,0.0,0.8754030608228404,0.0,8.0,2.7851700460393243,11.729451596565172,1.813257996767696,3.072992700729927,0.3953513699549039,Intermittent
36,HOME AND KITCHEN I,1167,20.267220902612827,15.0,37.94686050838578,0.0,1013.0,13.836723956582722,307.6407276786761,1.8723267826829373,1.4430162810625535,2.122353947365496,Lumpy
36,HOME AND KITCHEN II,1161,10.721496437054633,8.0,12.657144805416593,0.0,165.0,2.734045944634308,17.65779513562693,1.1805390113726677,1.450473729543497,0.6502693628686288,Lumpy
36,HOME APPLIANCES,241,0.1858669833729216,0.0,0.506972544082858,0.0,4.0,3.2303925496024672,12.03235694411513,2.7276094557260016,6.987551867219917,0.2078412555874187,Intermittent
36,HOME CARE,1045,141.2523752969121,170.0,125.31301838792872,0.0,863.0,0.4154680409004637,0.3314914869316516,0.8871568929275274,1.6114832535885169,0.1089456553141059,Intermittent
36,LADIESWEAR,51,0.0552256532066508,0.0,0.3710612742804806,0.0,7.0,9.557675430727391,120.38762246531412,6.719001877134734,33.01960784313726,0.3975026010208453,Intermittent
36,LAWN AND GARDEN,1320,8.045724465558195,5.0,12.720116094351184,0.0,194.0,4.946087012644082,43.973614887365805,1.5809783379013231,1.275757575757576,1.7430701346399429,Erratic
36,LINGERIE,1262,2.961995249406176,2.0,3.3647579435941317,0.0,50.0,3.151061943502988,26.39577679152448,1.135976819386434,1.3343898573692552,0.716472380183162,Lumpy
36,"LIQUOR,WINE,BEER",1390,119.40439429928742,59.5,202.39718308170072,0.0,3395.0,5.712239836100754,58.140961425880846,1.695056402804545,1.2115107913669063,2.1970133789150923,Erratic
36,MAGAZINES,544,0.5855106888361045,0.0,1.0701872493625124,0.0,8.0,2.3614562512247548,6.666854521423291,1.8277843051201648,3.0955882352941178,0.4022522203017464,Intermittent
36,MEATS,1553,189.5708094536817,188.1675,91.4271056126194,0.0,688.5,0.4867559007126891,2.632334327142316,0.482284724508051,1.0843528654217642,0.1367135134699837,Smooth
36,PERSONAL CARE,1553,221.08610451306413,219.5,104.81899485971044,0.0,936.0,0.2723046740489015,2.1268402160926083,0.4741093751237654,1.0843528654217642,0.129502893972365,Smooth
36,PET SUPPLIES,727,1.1199524940617578,0.0,1.7622610173382722,0.0,22.0,2.515903925385244,13.578436343396657,1.573514077702997,2.31636863823934,0.5006016308781983,Lumpy
36,PLAYERS AND ELECTRONICS,957,3.0498812351543942,2.0,3.892850043166189,0.0,41.0,1.9964097296467815,8.367354023385479,1.2763939779093485,1.7596656217345872,0.4941370423523193,Lumpy
36,POULTRY,1553,113.43865860748218,114.006,60.242291498000974,0.0,1190.24,3.8542831677660727,63.42018246617846,0.531056098837689,1.0843528654217642,0.1822909506637541,Smooth
36,PREPARED FOODS,1553,49.181147284441806,48.649,25.26515993795679,0.0,251.0,0.9896407580003946,6.268859739084874,0.513716359468409,1.0843528654217642,0.1655841362100077,Smooth
36,PRODUCE,1017,873.1175386520189,993.764,866.5621361937833,0.0,3987.331,0.8681031988262113,0.5253603522688062,0.9924919587924568,1.6558505408062931,0.1988040220724879,Intermittent
36,SCHOOL AND OFFICE SUPPLIES,560,4.804038004750594,0.0,22.80191125961138,0.0,341.0,7.042219409637445,60.44018026237987,4.746405259974366,3.007142857142857,6.824158683570152,Lumpy
36,SEAFOOD,723,0.9354271377672208,0.0,1.500263259172511,0.0,11.0,2.2766707255209333,6.598709974654728,1.6038269545500627,2.3291839557399725,0.5336963384521556,Lumpy
37,AUTOMOTIVE,1538,4.0492874109263655,3.0,4.049200761648069,0.0,63.0,4.344302346761625,43.03588403609913,0.9999786011044706,1.0949284785435631,0.8265642386183711,Erratic
37,BABY CARE,23,0.0213776722090261,0.0,0.1998075139649699,0.0,4.0,11.290871751212627,151.5600599850896,9.346551049372708,73.21739130434783,0.2067901231925582,Intermittent
37,BEAUTY,1627,4.324821852731591,4.0,2.729416863946339,0.0,18.0,1.0809805081481878,1.7553868850050025,0.6311050388332904,1.0350338045482483,0.3509641558740746,Smooth
37,BEVERAGES,1679,2090.2642517814725,2279.5,953.5745276043904,0.0,4982.0,0.0834084582057606,-1.0483211502065797,0.456198074856435,1.0029779630732578,0.2045296387179741,Smooth
37,BOOKS,97,0.1496437054631829,0.0,0.8357687325102869,0.0,13.0,8.434779088031387,87.04272842376474,5.585057683103516,17.36082474226804,0.8543398834440827,Lumpy
37,BREAD/BAKERY,1679,547.5058669299287,545.5025,116.50395568319531,0.0,1089.09,-0.093885101709281,1.3023970266158758,0.2127903328895159,1.0029779630732578,0.0421761636400925,Smooth
37,CELEBRATION,1013,7.586104513064133,6.0,8.44819742279619,0.0,74.0,1.5759405728045155,5.245084535131685,1.1136410534726742,1.6623889437314907,0.3475765732576328,Intermittent
37,CLEANING,1679,1053.9477434679334,1032.0,229.40135533563208,0.0,2004.0,0.2881150740382125,1.882331232712468,0.2176591360977604,1.0029779630732578,0.0442657147895168,Smooth
37,DAIRY,1678,884.6692399049881,919.5,226.65271702971475,0.0,2330.0,-0.2144503386498379,2.1210024489618533,0.2562005174428814,1.0035756853396902,0.0618418926493935,Smooth
37,DELI,1679,145.90916180522566,142.73000000000002,35.378023833875,0.0,368.821,0.3698689364044253,1.695548341436692,0.2424660891470181,1.0029779630732578,0.0556461291951221,Smooth
37,EGGS,1679,155.12589073634203,150.0,37.88328518509997,0.0,299.0,0.3003646833797831,0.6263929288916463,0.2442099446135891,1.0029779630732578,0.0564923019857181,Smooth
37,FROZEN FOODS,1677,193.44750909501187,161.21249999999998,248.90079614173357,0.0,7763.951,18.75000000539428,517.2563203585108,1.2866580567765238,1.0041741204531902,1.6444506993165833,Erratic
37,GROCERY I,1678,3641.480997624703,3571.5,785.86090529146,0.0,11530.0,1.269610098867721,12.692677215344448,0.2158080478255557,1.0035756853396902,0.0428442306790598,Smooth
37,GROCERY II,1679,46.57244655581948,45.0,16.643498254780525,0.0,148.0,0.993849707502509,2.8546233110361303,0.3573679178411868,1.0029779630732578,0.1243635156717003,Smooth
37,HARDWARE,1314,1.92458432304038,2.0,1.779305391878797,0.0,13.0,1.4667516262307907,3.7672861630553713,0.9245141247661254,1.2815829528158296,0.4472152296037046,Smooth
37,HOME AND KITCHEN I,1166,21.09679334916865,18.0,22.007734856587703,0.0,182.0,1.66421084137728,5.41994615016803,1.0431791453468342,1.444253859348199,0.4458834337405715,Intermittent
37,HOME AND KITCHEN II,1166,15.214370546318287,12.0,25.400773505447564,0.0,576.0,10.281964301554549,175.4474508173976,1.6695250997370212,1.444253859348199,1.6223326559184628,Lumpy
37,HOME APPLIANCES,445,0.333729216152019,0.0,0.6319126888986105,0.0,6.0,2.3019638995369247,7.442505623218054,1.8934892614174803,3.784269662921348,0.2116741172671471,Intermittent
37,HOME CARE,1044,156.60510688836104,207.0,130.58491743978627,0.0,570.0,-0.1044543816620864,-1.4065879320709591,0.8338483976262817,1.6130268199233715,0.0510074161771735,Intermittent
37,LADIESWEAR,1016,16.157363420427554,16.0,16.005887031082455,0.0,81.0,0.6677733942274865,-0.1463125016728628,0.9906249314077932,1.65748031496063,0.1953914245256325,Intermittent
37,LAWN AND GARDEN,1621,12.721496437054633,10.0,10.48747646511218,0.0,149.0,2.7731186738590843,21.879956518009823,0.8243901585147101,1.038864898210981,0.6167830257411175,Erratic
37,LINGERIE,1570,6.479809976247031,5.0,6.266939682214761,0.0,82.0,3.0343849776378384,19.283556549234422,0.9671486824799284,1.0726114649681529,0.8043593950588284,Erratic
37,"LIQUOR,WINE,BEER",1498,107.55878859857482,97.0,74.06716466284395,0.0,1249.0,3.639580126676093,44.24780420369655,0.6886202943265274,1.124165554072096,0.3113708247164777,Smooth
37,MAGAZINES,1005,4.727434679334917,3.0,5.437831133216778,0.0,25.0,0.9770713623447468,0.0197967999571675,1.150271024544655,1.6756218905472635,0.3864246125028555,Intermittent
37,MEATS,1679,249.4262785035629,238.504,72.18601739980708,0.0,664.356,1.1442143790640509,3.071656411064196,0.2894082284857829,1.0029779630732578,0.0805393165314708,Smooth
37,PERSONAL CARE,1679,255.3188836104513,244.0,76.76328546221298,0.0,612.0,0.8275115988534124,1.546492257457527,0.3006565138324538,1.0029779630732578,0.0871568264259731,Smooth
37,PET SUPPLIES,1016,6.374703087885986,6.0,6.2443590863097445,0.0,35.0,0.581215922061712,-0.3497614928720418,0.9795529296409914,1.65748031496063,0.1822305969640801,Intermittent
37,PLAYERS AND ELECTRONICS,1015,6.320665083135392,6.0,6.337257440068411,0.0,29.0,0.666635308402028,-0.3005076443801924,1.0026250965226216,1.6591133004926109,0.2086317937621746,Intermittent
37,POULTRY,1679,244.32092876187647,256.17,78.89136257081906,0.0,469.219,-0.4592153513002472,-0.2061345915553456,0.3229005512146951,1.0029779630732578,0.1009860701138104,Smooth
37,PREPARED FOODS,1679,132.1896318557007,131.724,37.51784671649781,0.0,281.178,0.2869156264560831,0.7579014880649266,0.2838183765968029,1.0029779630732578,0.0773445785220798,Smooth
37,PRODUCE,1563,1827.0049299881236,2428.8625,1593.4384949188684,0.0,6012.921,0.0697783974532633,-1.2405964448553126,0.8721588369924949,1.0774152271273192,0.6341527320331631,Erratic
37,SCHOOL AND OFFICE SUPPLIES,345,0.2933491686460807,0.0,0.6827904490553172,0.0,8.0,3.2694348358215093,16.45226269554519,2.327569053217668,4.881159420289855,0.3147650342273647,Intermittent
37,SEAFOOD,1678,19.924086456294532,19.058,8.011846052656116,0.0,133.181,2.245488150958202,24.290473363746017,0.4021186150656783,1.0035756853396902,0.1575603091555001,Smooth
38,AUTOMOTIVE,1659,6.495843230403801,6.0,4.167582940611047,0.0,38.0,1.4740169067428024,4.5297170831498175,0.6415768965086925,1.0150693188667872,0.3906645466499732,Smooth
38,BABY CARE,11,0.013064133016627,0.0,0.2817832056463681,0.0,11.0,35.63769528274471,1371.745410223337,21.569221908450647,153.0909090909091,2.0454545434090905,Lumpy
38,BEAUTY,1597,5.064726840855107,4.0,3.961958713739276,0.0,27.0,1.4374993004574843,2.801448698804273,0.7822650337225474,1.0544771446462116,0.5286614709498004,Erratic
38,BEVERAGES,1679,1823.498812351544,1702.0,1178.885163961514,0.0,12734.0,1.9991853030355224,10.632614120474235,0.6464962609109699,1.0029779630732578,0.4137473280340672,Smooth
38,BOOKS,88,0.096793349168646,0.0,0.5001322177236461,0.0,7.0,7.049789240631475,61.1806370940013,5.167010097824387,19.13636363636364,0.4474011060696661,Intermittent
38,BREAD/BAKERY,1679,533.6583806472685,498.7565,164.12076812424414,0.0,1333.444,0.8504752180090305,1.022415240439841,0.3075390063674748,1.0029779630732578,0.0913302991060406,Smooth
38,CELEBRATION,1013,9.27731591448931,8.0,10.517982945519584,0.0,114.0,1.9135316804975988,9.777703717286244,1.1337312474137986,1.6623889437314907,0.3747363697143825,Intermittent
38,CLEANING,1679,1070.0356294536816,976.0,354.4829862865728,0.0,4253.0,1.6424640710190808,8.043918395045377,0.3312814793533806,1.0029779630732578,0.1064524440418977,Smooth
38,DAIRY,1679,814.8266033254157,773.0,272.7897524302928,0.0,1727.0,0.4749036001796916,-0.0518716776757157,0.3347825798969581,1.0029779630732578,0.1087774774182596,Smooth
38,DELI,1679,169.0295405,159.20999999999998,52.520397207001984,0.0,395.68,0.7300067103432945,0.6658133615932909,0.3107172690130532,1.0029779630732578,0.0932894456653944,Smooth
38,EGGS,1679,120.4186460807601,108.0,47.29999682695138,0.0,292.0,0.9596792310371732,0.5766195256728297,0.3927962850108472,1.0029779630732578,0.1508616978796671,Smooth
38,FROZEN FOODS,1678,208.3682134982185,143.0,520.2040434976761,0.0,12646.774,16.52975136308652,347.2115391528736,2.496561422501361,1.0035756853396902,6.207048797594279,Erratic
38,GROCERY I,1679,3761.317111045131,3396.5,1200.082957491357,0.0,13531.0,1.3085235307456444,4.776340072747483,0.3190592343216655,1.0029779630732578,0.0985274209114935,Smooth
38,GROCERY II,1677,26.425178147268408,24.0,14.90702723794307,0.0,175.0,2.984910297780321,19.75977122230487,0.5641221093875539,1.0041741204531902,0.3127541603097187,Smooth
38,HARDWARE,1255,1.7185273159144894,1.0,1.624957874064508,0.0,10.0,1.2140775681776037,1.702128412284586,0.9455525426165586,1.3418326693227092,0.4115542531590149,Intermittent
38,HOME AND KITCHEN I,1166,22.744655581947743,20.0,24.55606075683257,0.0,450.0,4.181792434257219,56.63867921015376,1.079640914643829,1.444253859348199,0.4994763494063987,Lumpy
38,HOME AND KITCHEN II,1166,17.47209026128266,12.0,28.37682981681817,0.0,346.0,4.673137641920327,30.56019712928916,1.6241233527779892,1.444253859348199,1.5187931066416922,Lumpy
38,HOME APPLIANCES,191,0.1365795724465558,0.0,0.426683265976005,0.0,4.0,4.113346651812803,22.74732057723556,3.1240635419246496,8.81675392670157,0.2203780714676291,Intermittent
38,HOME CARE,1044,204.08432304038004,231.0,185.05267919506952,0.0,780.0,0.3654794560731762,-0.7852402507065226,0.906746174509192,1.6130268199233715,0.1296703827158965,Intermittent
38,LADIESWEAR,1016,17.41686460807601,14.0,19.93474152981495,0.0,98.0,1.2501394263444263,1.1392075265703374,1.144565452924682,1.65748031496063,0.3936998559097676,Intermittent
38,LAWN AND GARDEN,1600,8.546318289786223,7.0,9.153202104881158,0.0,218.0,8.391308706386035,166.05760911787624,1.0710111411073018,1.0525,1.039966617008103,Erratic
38,LINGERIE,1644,13.96793349168646,12.0,9.935130105783948,0.0,80.0,1.2508215436207986,2.544610931344203,0.7112813152343496,1.024330900243309,0.4701510117960191,Smooth
38,"LIQUOR,WINE,BEER",1499,78.73396674584323,65.0,67.14336956590708,0.0,1003.0,3.874464657318083,34.37768706888623,0.8527878416414111,1.123415610406938,0.5374960850246431,Erratic
38,MAGAZINES,1003,5.021971496437055,2.0,6.439476447724827,0.0,40.0,1.5576364948585446,2.52266456404202,1.2822606522181956,1.678963110667996,0.5748960556976473,Lumpy
38,MEATS,1679,185.27175659263656,176.4855,59.28394528322943,0.0,705.644,1.4383261757799288,6.673383935899549,0.3199837167478209,1.0029779630732578,0.0991164507801515,Smooth
38,PERSONAL CARE,1679,358.4964370546318,315.0,150.70962188866125,0.0,1253.0,1.1343088247095667,1.7791889098879228,0.4203936394081204,1.0029779630732578,0.1732369557244952,Smooth
38,PET SUPPLIES,1004,3.862232779097387,3.0,4.194218818714407,0.0,22.0,0.9799787826173868,0.5177856780964403,1.0859570247365171,1.6772908366533863,0.2992992106118806,Intermittent
38,PLAYERS AND ELECTRONICS,1012,5.911520190023753,5.0,6.344420581178003,0.0,47.0,1.0260938230331451,1.229325775766708,1.0732299605119475,1.6640316205533596,0.2931380160404753,Intermittent
38,POULTRY,1679,157.27770434026127,149.0525,63.58349072341935,0.0,520.769,0.6857217932532145,0.8387738612158517,0.4042752975682799,1.0029779630732578,0.1599841263301885,Smooth
38,PREPARED FOODS,1679,121.80974227612823,117.411,40.107496029102585,0.0,309.991,0.6139517998647389,0.7691349807305032,0.3292634503556733,1.0029779630732578,0.1051234030544876,Smooth
38,PRODUCE,1543,1428.41200760095,1692.4645,1284.357586431286,0.0,4699.391,0.1978246304494134,-1.202988596516594,0.8991506509298351,1.0913804277381725,0.657049959028237,Erratic
38,SCHOOL AND OFFICE SUPPLIES,335,0.3503562945368171,0.0,1.5426035666335485,0.0,48.0,21.149925811835697,593.2925834035776,4.40295660812935,5.026865671641791,3.055415107130693,Lumpy
38,SEAFOOD,1679,19.763655452850355,18.898,8.125661522779808,0.0,51.693,0.4481810400527793,0.2337297767845747,0.4111416302390946,1.0029779630732578,0.165566426338945,Smooth
39,AUTOMOTIVE,1669,8.859263657957245,8.0,8.83248852898038,0.0,255.0,16.09445320596266,400.7353280373217,0.9969777251239392,1.0089874176153386,0.9762036171966256,Erratic
39,BABY CARE,277,0.260688836104513,0.0,0.7198234809969785,0.0,9.0,4.255407537991974,27.27654537127717,2.761236303756241,6.07942238267148,0.4186258887105589,Intermittent
39,BEAUTY,1540,3.792755344418053,3.0,3.105113361481281,0.0,28.0,1.7297615587721946,6.010001176915935,0.8186959291303888,1.0935064935064935,0.5274376826917921,Erratic
39,BEVERAGES,1679,2271.213182897862,2281.0,1331.3204642101712,0.0,7387.0,0.5080071807589503,-0.3925739738886058,0.586171511434669,1.0029779630732578,0.3396077384398834,Smooth
39,BOOKS,0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,No Sales
39,BREAD/BAKERY,1679,721.9429928741092,695.5,172.30956393602128,0.0,1302.0,0.4683228011746767,0.8170079197987854,0.2386747508273545,1.0029779630732578,0.0538273776662302,Smooth
39,CELEBRATION,1010,6.669833729216152,5.0,7.893306778299228,0.0,52.0,1.5743163246425511,3.462425705436803,1.1834338152299675,1.6673267326732673,0.439739163462608,Intermittent
39,CLEANING,1679,1295.0730403800476,1194.5,493.0096878014194,0.0,6263.0,2.831206516693009,18.06614591548557,0.3806809905149147,1.0029779630732578,0.1415186162527846,Smooth
39,DAIRY,1679,514.2125890736341,505.5,233.9070301399225,0.0,1530.0,0.4070960685301332,0.1372749766546301,0.4548839042639088,1.0029779630732578,0.2033358765532888,Smooth
39,DELI,1679,184.65444683610448,177.708,68.11725998677377,0.0,548.334,0.7094977727393862,0.9437137769134928,0.368890439161015,1.0029779630732578,0.1327069964960569,Smooth
39,EGGS,1679,385.58729216152017,301.0,349.36456073751737,0.0,2999.0,3.015590239452799,11.958524030837689,0.9060582852151274,1.0029779630732578,0.8155350199593594,Erratic
39,FROZEN FOODS,1679,90.4856128456057,68.0,128.6375473113728,0.0,2044.073,7.914402937956307,78.82204162801925,1.421635365717681,1.0029779630732578,2.012077258210692,Erratic
39,GROCERY I,1679,4275.520641330166,4016.771,1547.8255821901507,0.0,12835.0,1.2978072193106314,3.325716740005469,0.362020374133486,1.0029779630732578,0.127700500838559,Smooth
39,GROCERY II,1679,28.612232779097383,27.0,14.445281059776326,0.0,205.0,2.1773540763141432,15.385622784683992,0.5048638171930586,1.0029779630732578,0.2511615609837174,Smooth
39,HARDWARE,1282,1.846793349168646,1.0,1.798731521256429,0.0,14.0,1.6067078602942109,4.18335568179047,0.9739755241658044,1.313572542901716,0.4834569531068634,Smooth
39,HOME AND KITCHEN I,1165,22.45190023752969,20.0,25.574736828509685,0.0,369.0,4.368707817146808,44.56238013288813,1.1390900795390535,1.4454935622317595,0.5894406377155456,Lumpy
39,HOME AND KITCHEN II,1166,13.501781472684083,14.0,11.714107119834344,0.0,89.0,0.6303457061281267,0.5970881890599635,0.8675971495069711,1.444253859348199,0.2135849958562682,Intermittent
39,HOME APPLIANCES,522,0.418646080760095,0.0,0.7301833763529657,0.0,6.0,2.1595363772700544,6.271309624486516,1.74415433027126,3.2260536398467434,0.2529470344828247,Intermittent
39,HOME CARE,1044,202.64014251781472,235.0,180.5827724991925,0.0,1107.0,0.3336354461696069,-0.4592658642782878,0.8911500468493097,1.6130268199233715,0.1122867790205059,Intermittent
39,LADIESWEAR,985,4.586104513064133,3.0,5.833930710337586,0.0,33.0,1.6476384200501664,3.057647367203169,1.272088477802188,1.7096446700507617,0.5314346552218319,Lumpy
39,LAWN AND GARDEN,1602,7.732185273159144,6.0,6.267977259853804,0.0,48.0,1.337530242206634,2.8319968397998228,0.8106346443613162,1.0511860174781522,0.5764369950764786,Erratic
39,LINGERIE,1635,6.906769596199525,6.0,4.857736368785806,0.0,38.0,1.3601579405581292,2.9795327521159933,0.7033297260640435,1.0299694189602446,0.4511816332244019,Smooth
39,"LIQUOR,WINE,BEER",1498,64.21140142517815,47.0,66.61705332719244,0.0,1000.0,4.77136543720668,49.57863516103854,1.0374645599937573,1.124165554072096,0.846999052523026,Erratic
39,MAGAZINES,805,1.910332541567696,0.0,3.0084461679533363,0.0,20.0,2.191567757068036,5.668008084124251,1.5748285185518829,2.0919254658385094,0.6635797601666265,Lumpy
39,MEATS,1679,239.97381183729215,136.959,2222.5031744442226,0.0,89576.36,38.64651284254786,1547.4237623792208,9.261440477271204,1.0029779630732578,85.51663636572009,Erratic
